12.295,0.025
12.295,0.023
12.296,0.037
12.296,0.037
12.296,0.045
12.296,0.045
12.296,0.032
12.297,0.032
12.297,0.017
12.297,0.017
12.297,0.01
12.298,0.008
12.298,0.003
12.298,0.005
12.299,-0.005
12.299,-0.005
12.299,-0.015
12.299,-0.015
12.3,-0.01
12.3,-0.01
12.3,-0.008
12.3,-0.007
12.3,-0.002
12.301,-0.002
12.301,0.005
12.301,0.005
12.302,0.008
12.302,0.007
12.302,0.003
12.302,0.005
12.303,-0.003
12.303,-0.002
12.303,-0.005
12.303,-0.003
12.303,0.002
12.304,0.003
12.304,0.017
12.304,0.017
12.305,0.025
12.305,0.025
12.305,0.05
12.305,0.052
12.306,0.092
12.306,0.107
12.306,0.052
12.306,0.04
12.306,0.252
12.307,0.247
12.307,0.068
12.307,0.277
12.307,-0.098
12.308,-0.105
12.308,-0.198
12.308,-0.2
12.309,-0.125
12.309,-0.122
12.309,-0.08
12.309,-0.078
12.309,-0.058
12.31,-0.058
12.31,-0.052
12.31,-0.052
12.31,-0.04
12.311,-0.04
12.311,-0.037
12.311,-0.038
12.312,-0.035
12.312,-0.033
12.312,-0.038
12.312,-0.037
12.312,-0.032
12.313,-0.03
12.313,-0.033
12.313,-0.032
12.313,-0.04
12.314,-0.04
12.314,-0.042
12.314,-0.04
12.315,-0.032
12.315,-0.033
12.315,-0.017
12.315,-0.017
12.316,-0.005
12.316,-0.003
12.316,0
12.316,0
12.316,-0.005
12.317,-0.002
12.317,-0.005
12.317,-0.005
12.318,-0.012
12.318,-0.012
12.318,-0.02
12.318,-0.02
12.319,-0.025
12.319,-0.023
12.319,-0.032
12.319,-0.032
12.319,-0.057
12.32,-0.058
12.32,-0.097
12.32,-0.098
12.32,-0.112
12.321,-0.098
12.321,-0.015
12.321,-0.012
12.322,0.013
12.322,0.012
12.322,-0.012
12.322,-0.013
12.322,-0.008
12.323,-0.01
12.323,-0.007
12.323,-0.012
12.323,-0.025
12.324,-0.025
12.324,-0.03
12.324,-0.032
12.325,-0.033
12.325,-0.033
12.325,-0.03
12.325,-0.03
12.325,-0.028
12.326,-0.03
12.326,-0.025
12.326,-0.023
12.326,-0.018
12.327,-0.018
12.327,-0.013
12.327,-0.013
12.328,-0.01
12.328,-0.013
12.328,-0.013
12.328,-0.013
12.329,-0.017
12.329,-0.017
12.329,-0.013
12.329,-0.012
12.329,-0.013
12.33,-0.013
12.33,-0.01
12.33,-0.01
12.331,-0.008
12.331,-0.01
12.331,-0.008
12.331,-0.01
12.332,-0.005
12.332,-0.008
12.332,-0.012
12.332,-0.01
12.332,-0.013
12.333,-0.013
12.333,-0.01
12.333,-0.012
12.334,-0.01
12.334,-0.012
12.334,-0.01
12.334,-0.008
12.335,-0.012
12.335,-0.008
12.335,-0.01
12.335,-0.008
12.335,-0.007
12.336,-0.007
12.336,-0.01
12.336,-0.01
12.336,-0.008
12.337,-0.008
12.337,-0.012
12.337,-0.008
12.338,-0.005
12.338,-0.005
12.338,0
12.338,0
12.338,0.002
12.339,0.002
12.339,-0.002
12.339,-0.003
12.339,-0.01
12.34,-0.01
12.34,-0.02
12.34,-0.02
12.341,-0.028
12.341,-0.028
12.341,-0.033
12.341,-0.033
12.341,-0.03
12.342,-0.032
12.342,-0.028
12.342,-0.028
12.342,-0.023
12.343,-0.023
12.343,-0.02
12.343,-0.02
12.344,-0.013
12.344,-0.015
12.344,-0.013
12.344,-0.013
12.345,-0.01
12.345,-0.008
12.345,-0.005
12.345,-0.007
12.345,0
12.346,-0.002
12.346,0.007
12.346,0.007
12.347,0.02
12.347,0.022
12.347,0.037
12.347,0.038
12.348,0.042
12.348,0.038
12.348,0.043
12.348,0.043
12.348,0.047
12.349,0.048
12.349,0.045
12.349,0.047
12.35,0.043
12.35,0.043
12.35,0.033
12.35,0.033
12.351,0.028
12.351,0.03
12.351,0.033
12.351,0.033
12.351,0.045
12.352,0.047
12.352,0.063
12.352,0.063
12.352,0.072
12.353,0.068
12.353,0.057
12.353,0.057
12.354,0.048
12.354,0.048
12.354,0.04
12.354,0.038
12.354,0.042
12.355,0.038
12.355,0.042
12.355,0.042
12.355,0.045
12.356,0.045
12.356,0.038
12.356,0.038
12.357,0.035
12.357,0.033
12.357,0.032
12.357,0.03
12.357,0.037
12.358,0.037
12.358,0.048
12.358,0.048
12.358,0.053
12.359,0.052
12.359,0.047
12.359,0.047
12.36,0.052
12.36,0.052
12.36,0.06
12.36,0.06
12.361,0.068
12.361,0.067
12.361,0.073
12.361,0.072
12.361,0.08
12.362,0.082
12.362,0.078
12.362,0.078
12.363,0.09
12.363,0.088
12.363,0.083
12.363,0.083
12.364,0.062
12.364,0.06
12.364,-0.003
12.364,-0.007
12.364,-0.092
12.365,-0.095
12.365,-0.115
12.365,-0.115
12.366,-0.035
12.366,-0.028
12.366,0.155
12.366,0.163
12.367,0.242
12.367,0.243
12.367,0.213
12.367,0.212
12.367,0.163
12.368,0.162
12.368,0.127
12.368,0.127
12.368,0.103
12.369,0.103
12.369,0.095
12.369,0.1
12.37,0.095
12.37,0.097
12.37,0.102
12.37,0.1
12.37,0.105
12.371,0.105
12.371,0.113
12.371,0.113
12.371,0.108
12.372,0.11
12.372,0.102
12.372,0.1
12.373,0.09
12.373,0.09
12.373,0.085
12.373,0.085
12.373,0.082
12.374,0.082
12.374,0.075
12.374,0.078
12.374,0.072
12.375,0.073
12.375,0.07
12.375,0.07
12.376,0.065
12.376,0.065
12.376,0.062
12.376,0.062
12.377,0.065
12.377,0.067
12.377,0.063
12.377,0.065
12.377,0.07
12.378,0.07
12.378,0.08
12.378,0.08
12.379,0.09
12.379,0.09
12.379,0.097
12.379,0.095
12.38,0.092
12.38,0.092
12.38,0.082
12.38,0.082
12.38,0.077
12.381,0.077
12.381,0.072
12.381,0.073
12.382,0.072
12.382,0.07
12.382,0.072
12.382,0.072
12.383,0.077
12.383,0.077
12.383,0.075
12.383,0.075
12.383,0.072
12.384,0.07
12.384,0.075
12.384,0.072
12.384,0.077
12.385,0.078
12.385,0.073
12.385,0.073
12.386,0.07
12.386,0.073
12.386,0.085
12.386,0.085
12.386,0.09
12.387,0.09
12.387,0.082
12.387,0.082
12.387,0.07
12.388,0.065
12.388,0.075
12.388,0.075
12.389,0.093
12.389,0.095
12.389,0.157
12.389,0.16
12.389,0.262
12.39,0.258
12.39,0.105
12.39,0.127
12.39,0.267
12.391,0.288
12.391,0.158
12.391,0.147
12.392,0.042
12.392,0.042
12.392,0.208
12.392,0.218
12.393,0.342
12.393,0.348
12.393,0.32
12.393,0.318
12.393,0.23
12.394,0.227
12.394,0.135
12.394,0.132
12.395,0.062
12.395,0.06
12.395,0.017
12.395,0.015
12.396,-0.013
12.396,-0.015
12.396,-0.03
12.396,-0.03
12.396,-0.033
12.397,-0.032
12.397,-0.02
12.397,-0.02
12.398,-0.005
12.398,-0.005
12.398,0
12.398,-0.002
12.399,-0.003
12.399,-0.003
12.399,-0.012
12.399,-0.012
12.399,-0.028
12.4,-0.028
12.4,-0.037
12.4,-0.038
12.4,-0.047
12.401,-0.047
12.401,-0.043
12.401,-0.045
12.402,-0.043
12.402,-0.045
12.402,-0.052
12.402,-0.05
12.402,-0.057
12.403,-0.057
12.403,-0.062
12.403,-0.062
12.403,-0.058
12.404,-0.058
12.404,-0.055
12.404,-0.057
12.405,-0.058
12.405,-0.057
12.405,-0.048
12.405,-0.048
12.405,-0.035
12.406,-0.033
12.406,-0.012
12.406,-0.01
12.406,0.032
12.407,0.06
12.407,0.03
12.407,-0.037
12.408,0.037
12.408,0.197
12.408,0.033
12.408,0.01
12.409,0.157
12.409,0.055
12.409,-0.198
12.409,-0.143
12.409,-0.198
12.41,-0.157
12.41,-0.093
12.41,-0.092
12.411,-0.052
12.411,-0.05
12.411,-0.033
12.411,-0.032
12.412,-0.037
12.412,-0.035
12.412,-0.028
12.412,-0.032
12.412,-0.035
12.413,-0.035
12.413,-0.032
12.413,-0.032
12.414,-0.03
12.414,-0.03
12.414,-0.027
12.414,-0.027
12.415,-0.025
12.415,-0.025
12.415,-0.03
12.415,-0.03
12.415,-0.028
12.416,-0.028
12.416,-0.023
12.416,-0.025
12.416,-0.022
12.417,-0.022
12.417,-0.02
12.417,-0.022
12.418,-0.018
12.418,-0.018
12.418,-0.013
12.418,-0.013
12.418,-0.01
12.419,-0.012
12.419,-0.022
12.419,-0.022
12.419,-0.045
12.42,-0.047
12.42,-0.067
12.42,-0.067
12.421,-0.078
12.421,-0.078
12.421,-0.068
12.421,-0.068
12.421,-0.06
12.422,-0.058
12.422,-0.055
12.422,-0.055
12.422,-0.06
12.423,-0.06
12.423,-0.063
12.423,-0.063
12.424,-0.068
12.424,-0.068
12.424,-0.065
12.424,-0.067
12.425,-0.062
12.425,-0.06
12.425,-0.053
12.425,-0.052
12.425,-0.047
12.426,-0.048
12.426,-0.04
12.426,-0.038
12.427,-0.042
12.427,-0.04
12.427,-0.038
12.427,-0.04
12.428,-0.042
12.428,-0.042
12.428,-0.043
12.428,-0.042
12.428,-0.047
12.429,-0.045
12.429,-0.048
12.429,-0.048
12.43,-0.042
12.43,-0.042
12.43,-0.038
12.43,-0.042
12.431,-0.037
12.431,-0.037
12.431,-0.043
12.431,-0.042
12.431,-0.048
12.432,-0.048
12.432,-0.052
12.432,-0.053
12.432,-0.05
12.433,-0.05
12.433,-0.045
12.433,-0.045
12.434,-0.038
12.434,-0.042
12.434,-0.048
12.434,-0.047
12.434,-0.05
12.435,-0.052
12.435,-0.048
12.435,-0.05
12.435,-0.045
12.436,-0.047
12.436,-0.05
12.436,-0.048
12.437,-0.055
12.437,-0.053
12.437,-0.062
12.437,-0.062
12.438,-0.067
12.438,-0.067
12.438,-0.072
12.438,-0.07
12.438,-0.067
12.439,-0.068
12.439,-0.065
12.439,-0.065
12.44,-0.067
12.44,-0.065
12.44,-0.063
12.44,-0.065
12.441,-0.063
12.441,-0.063
12.441,-0.065
12.441,-0.065
12.441,-0.068
12.442,-0.068
12.442,-0.077
12.442,-0.077
12.443,-0.088
12.443,-0.088
12.443,-0.093
12.443,-0.09
12.444,-0.087
12.444,-0.088
12.444,-0.083
12.444,-0.083
12.444,-0.078
12.445,-0.078
12.445,-0.068
12.445,-0.068
12.445,-0.065
12.446,-0.063
12.446,-0.062
12.446,-0.062
12.447,-0.068
12.447,-0.068
12.447,-0.075
12.447,-0.073
12.447,-0.06
12.448,-0.06
12.448,-0.042
12.448,-0.042
12.448,-0.027
12.449,-0.025
12.449,-0.037
12.449,-0.037
12.45,-0.047
12.45,-0.047
12.45,-0.042
12.45,-0.043
12.45,-0.04
12.451,-0.04
12.451,-0.035
12.451,-0.035
12.451,-0.067
12.452,-0.07
12.452,-0.157
12.452,-0.172
12.453,-0.153
12.453,-0.15
12.453,-0.033
12.453,-0.03
12.454,0.042
12.454,0.045
12.454,0.062
12.454,0.057
12.454,0.023
12.455,0.022
12.455,-0.003
12.455,-0.003
12.456,-0.018
12.456,-0.018
12.456,-0.022
12.456,-0.017
12.457,-0.005
12.457,-0.005
12.457,0.012
12.457,0.012
12.457,0.023
12.458,0.023
12.458,0.018
12.458,0.018
12.459,0.007
12.459,0.005
12.459,-0.007
12.459,-0.007
12.46,-0.017
12.46,-0.018
12.46,-0.025
12.46,-0.023
12.46,-0.027
12.461,-0.025
12.461,-0.028
12.461,-0.025
12.461,-0.03
12.462,-0.032
12.462,-0.04
12.462,-0.038
12.463,-0.045
12.463,-0.045
12.463,-0.052
12.463,-0.05
12.463,-0.057
12.464,-0.057
12.464,-0.06
12.464,-0.05
12.464,-0.063
12.465,-0.065
12.465,-0.133
12.465,-0.133
12.466,-0.07
12.466,-0.067
12.466,0.037
12.466,0.04
12.466,0.07
12.467,0.072
12.467,0.048
12.467,0.047
12.467,0.025
12.468,0.025
12.468,0.013
12.468,0.013
12.469,0.005
12.469,0.007
12.469,0.003
12.469,0.003
12.47,0
12.47,0.003
12.47,0
12.47,0.002
12.47,-0.002
12.471,0
12.471,-0.003
12.471,-0.005
12.472,-0.003
12.472,-0.003
12.472,-0.007
12.472,-0.007
12.473,-0.005
12.473,-0.007
12.473,-0.003
12.473,-0.007
12.473,0
12.474,0
12.474,0.008
12.474,0.01
12.475,0.017
12.475,0.017
12.475,0.023
12.475,0.023
12.476,0.025
12.476,0.028
12.476,0.025
12.476,0.028
12.476,0.03
12.477,0.03
12.477,0.035
12.477,0.037
12.477,0.042
12.478,0.04
12.478,0.045
12.478,0.045
12.479,0.048
12.479,0.045
12.479,0.04
12.479,0.04
12.479,0.035
12.48,0.035
12.48,0.023
12.48,0.025
12.48,0.018
12.481,0.018
12.481,0.013
12.481,0.013
12.482,0.02
12.482,0.02
12.482,0.025
12.482,0.025
12.482,0.035
12.483,0.035
12.483,0.042
12.483,0.042
12.483,0.047
12.484,0.047
12.484,0.05
12.484,0.048
12.485,0.05
12.485,0.048
12.485,0.047
12.485,0.048
12.486,0.045
12.486,0.045
12.486,0.042
12.486,0.04
12.486,0.033
12.487,0.033
12.487,0.03
12.487,0.03
12.488,0.027
12.488,0.027
12.488,0.03
12.488,0.028
12.489,0.033
12.489,0.033
12.489,0.037
12.489,0.035
12.489,0.04
12.49,0.04
12.49,0.043
12.49,0.042
12.491,0.045
12.491,0.042
12.491,0.047
12.491,0.045
12.492,0.05
12.492,0.048
12.492,0.05
12.492,0.05
12.492,0.055
12.493,0.053
12.493,0.077
12.493,0.082
12.493,0.155
12.494,0.153
12.494,-0.05
12.494,-0.048
12.495,-0.012
12.495,-0.01
12.495,0.027
12.495,0.028
12.495,0.047
12.496,0.047
12.496,0.055
12.496,0.055
12.496,0.047
12.497,0.047
12.497,0.045
12.497,0.047
12.498,0.055
12.498,0.055
12.498,0.057
12.498,0.058
12.498,0.055
12.499,0.058
12.499,0.053
12.499,0.053
12.499,0.057
12.5,0.058
12.5,0.073
12.5,0.075
12.501,0.098
12.501,0.1
12.501,0.135
12.501,0.137
12.502,0.202
12.502,0.207
12.502,0.302
12.502,0.305
12.502,0.112
12.503,0.097
12.503,0.013
12.503,0.01
12.504,0.145
12.504,0.153
12.504,0.273
12.504,0.278
12.505,0.252
12.505,0.248
12.505,0.162
12.505,0.158
12.505,0.08
12.506,0.078
12.506,0.03
12.506,0.028
12.507,0.003
12.507,0.003
12.507,-0.013
12.507,-0.012
12.508,0.007
12.508,0.007
12.508,0.037
12.508,0.037
12.508,-0.062
12.509,-0.038
12.509,0.172
12.509,0.023
12.509,0.195
12.51,0.192
12.51,-0.197
12.51,-0.195
12.511,-0.292
12.511,-0.265
12.511,-0.185
12.511,-0.182
12.511,-0.16
12.512,0.1
12.512,-0.162
12.512,-0.198
12.512,-0.2
12.513,-0.215
12.513,-0.208
12.513,-0.117
12.514,-0.112
12.514,-0.038
12.514,-0.037
12.514,-0.027
12.514,-0.03
12.515,-0.013
12.515,-0.012
12.515,0.008
12.515,0.007
12.516,0.012
12.516,0.01
12.516,0.017
12.517,0.01
12.517,0.007
12.517,0.007
12.517,0.002
12.518,0.002
12.518,-0.003
12.518,-0.005
12.518,-0.002
12.518,-0.002
12.519,-0.008
12.519,-0.007
12.519,-0.012
12.52,-0.012
12.52,-0.015
12.52,-0.012
12.52,-0.017
12.521,-0.017
12.521,-0.007
12.521,-0.005
12.521,0
12.521,-0.002
12.522,-0.008
12.522,-0.008
12.522,-0.018
12.523,-0.018
12.523,-0.02
12.523,-0.018
12.523,-0.007
12.524,-0.007
12.524,-0.002
12.524,-0.005
12.524,0
12.524,0.002
12.525,0.007
12.525,0.007
12.525,0.013
12.525,0.013
12.526,0.008
12.526,0.008
12.526,-0.007
12.527,-0.008
12.527,-0.023
12.527,-0.023
12.527,-0.032
12.527,-0.035
12.528,-0.03
12.528,-0.03
12.528,-0.013
12.528,-0.013
12.529,-0.008
12.529,-0.008
12.529,-0.013
12.53,-0.013
12.53,-0.01
12.53,-0.013
12.53,-0.017
12.53,-0.015
12.531,-0.003
12.531,-0.003
12.531,0.018
12.531,0.018
12.532,0.025
12.532,0.023
12.532,0.013
12.533,0.013
12.533,0.002
12.533,0
12.533,-0.005
12.534,-0.005
12.534,-0.01
12.534,-0.01
12.534,-0.015
12.534,-0.012
12.535,-0.018
12.535,-0.017
12.535,-0.023
12.536,-0.023
12.536,-0.022
12.536,-0.022
12.536,-0.017
12.537,-0.015
12.537,0.005
12.537,0.005
12.537,0.02
12.537,0.022
12.538,0.018
12.538,0.02
12.538,0.008
12.539,0.008
12.539,-0.003
12.539,-0.005
12.539,-0.012
12.54,-0.01
12.54,-0.038
12.54,-0.04
12.54,-0.117
12.54,-0.122
12.541,-0.147
12.541,-0.142
12.541,-0.053
12.541,-0.05
12.542,0.023
12.542,0.027
12.542,0.062
12.543,0.062
12.543,0.038
12.543,0.037
12.543,0.007
12.543,0.007
12.544,-0.012
12.544,-0.013
12.544,-0.025
12.544,-0.025
12.545,-0.035
12.545,-0.035
12.545,-0.043
12.546,-0.042
12.546,-0.04
12.546,-0.04
12.546,-0.033
12.546,-0.032
12.547,-0.025
12.547,-0.023
12.547,-0.013
12.547,-0.012
12.548,0.008
12.548,0.01
12.548,0.007
12.549,0.005
12.549,-0.002
12.549,0
12.549,-0.005
12.55,-0.005
12.55,-0.01
12.55,-0.01
12.55,-0.012
12.55,-0.01
12.551,-0.018
12.551,-0.018
12.551,-0.025
12.552,-0.025
12.552,-0.017
12.552,-0.017
12.552,-0.005
12.553,-0.005
12.553,0.002
12.553,0.002
12.553,-0.002
12.553,-0.002
12.554,-0.005
12.554,-0.005
12.554,-0.015
12.555,-0.017
12.555,-0.03
12.555,-0.03
12.555,-0.038
12.556,-0.035
12.556,-0.073
12.556,-0.077
12.556,-0.118
12.556,-0.105
12.557,-0.028
12.557,-0.025
12.557,0.057
12.557,0.058
12.558,0.068
12.558,0.062
12.558,0.037
12.559,0.037
12.559,0.018
12.559,0.017
12.559,0.007
12.559,0.007
12.56,0
12.56,-0.002
12.56,0
12.56,0.002
12.561,-0.002
12.561,-0.002
12.561,0.002
12.562,0
12.562,-0.003
12.562,-0.003
12.562,0
12.562,0
12.563,0.002
12.563,0
12.563,0.002
12.563,0.002
12.564,-0.002
12.564,0
12.564,0.002
12.565,0.002
12.565,0.002
12.565,0.002
12.565,0
12.566,0
12.566,-0.002
12.566,0
12.566,-0.005
12.566,-0.007
12.567,-0.01
12.567,-0.008
12.567,-0.005
12.568,-0.003
12.568,-0.007
12.568,-0.003
12.568,0.005
12.569,0.005
12.569,0.008
12.569,0.008
12.569,0.015
12.569,0.013
12.57,0.018
12.57,0.018
12.57,0.017
12.57,0.022
12.571,0.018
12.571,0.02
12.571,0.015
12.572,0.017
12.572,0.012
12.572,0.012
12.572,0.008
12.572,0.008
12.573,0.01
12.573,0.008
12.573,0.005
12.573,0.007
12.574,0.003
12.574,0.005
12.574,0.002
12.575,0.002
12.575,0.005
12.575,0.003
12.575,0.002
12.575,0.002
12.576,-0.002
12.576,0
12.576,-0.003
12.576,-0.002
12.577,-0.007
12.577,-0.008
12.577,-0.003
12.578,-0.005
12.578,-0.01
12.578,-0.01
12.578,-0.013
12.579,-0.012
12.579,-0.013
12.579,-0.013
12.579,-0.01
12.579,-0.012
12.58,-0.007
12.58,-0.007
12.58,0
12.581,-0.002
12.581,0.003
12.581,0.003
12.581,0
12.582,0.002
12.582,0.005
12.582,0.005
12.582,0.003
12.582,0.005
12.583,0.007
12.583,0.005
12.583,0.007
12.584,0.005
12.584,0
12.584,-0.002
12.584,-0.008
12.585,-0.008
12.585,-0.013
12.585,-0.01
12.585,0
12.585,0
12.586,0.01
12.586,0.01
12.586,0.015
12.586,0.013
12.587,0.018
12.587,0.018
12.587,0.015
12.588,0.015
12.588,0.003
12.588,0.003
12.588,0
12.588,0.003
12.589,0.017
12.589,0.018
12.589,0.035
12.589,0.035
12.59,0.043
12.59,0.045
12.59,0.08
12.591,0.083
12.591,0.152
12.591,0.147
12.591,-0.052
12.591,-0.05
12.592,-0.018
12.592,-0.018
12.592,0.012
12.592,0.012
12.593,0.025
12.593,0.025
12.593,0.028
12.594,0.03
12.594,0.027
12.594,0.028
12.594,0.027
12.595,0.027
12.595,0.023
12.595,0.025
12.595,0.023
12.595,0.023
12.596,0.025
12.596,0.025
12.596,0.027
12.597,0.027
12.597,0.03
12.597,0.03
12.597,0.033
12.598,0.033
12.598,0.03
12.598,0.03
12.598,0.033
12.598,0.032
12.599,0.037
12.599,0.035
12.599,0.04
12.6,0.04
12.6,0.042
12.6,0.042
12.6,0.038
12.601,0.042
12.601,0.037
12.601,0.038
12.601,0.035
12.601,0.035
12.602,0.033
12.602,0.033
12.602,0.03
12.602,0.03
12.603,0.023
12.603,0.023
12.603,0.017
12.604,0.017
12.604,0.013
12.604,0.012
12.604,0.015
12.604,0.015
12.605,0.01
12.605,0.01
12.605,0.007
12.605,0.007
12.606,0.003
12.606,0.003
12.606,-0.002
12.607,0
12.607,-0.005
12.607,-0.003
12.607,-0.008
12.607,-0.008
12.608,-0.013
12.608,-0.013
12.608,-0.017
12.608,-0.017
12.609,-0.02
12.609,-0.018
12.609,-0.022
12.61,-0.02
12.61,-0.017
12.61,-0.018
12.61,-0.013
12.611,-0.015
12.611,-0.008
12.611,-0.01
12.611,-0.003
12.611,-0.003
12.612,0
12.612,0
12.612,-0.002
12.613,-0.002
12.613,0
12.613,0
12.613,0.002
12.614,0.003
12.614,0.002
12.614,0.002
12.614,0.007
12.614,0.007
12.615,0.012
12.615,0.013
12.615,0.018
12.616,0.018
12.616,0.022
12.616,0.022
12.616,0.027
12.617,0.025
12.617,0.03
12.617,0.03
12.617,0.037
12.617,0.037
12.618,0.043
12.618,0.042
12.618,0.047
12.618,0.047
12.619,0.062
12.619,0.063
12.619,0.097
12.62,0.11
12.62,0.075
12.62,0.062
12.62,0.245
12.62,0.27
12.621,0.09
12.621,0.278
12.621,-0.028
12.621,-0.048
12.622,-0.158
12.622,-0.18
12.622,-0.117
12.623,-0.113
12.623,-0.035
12.623,-0.033
12.623,0.012
12.623,0.013
12.624,0.06
12.624,0.063
12.624,0.143
12.624,0.148
12.625,0.237
12.625,0.233
12.625,0.003
12.626,-0.005
12.626,-0.083
12.626,-0.062
12.626,0.123
12.627,0.13
12.627,0.237
12.627,0.242
12.627,0.212
12.627,0.208
12.628,0.12
12.628,0.117
12.628,0.015
12.629,0.01
12.629,-0.093
12.629,-0.097
12.629,-0.137
12.63,-0.133
12.63,-0.063
12.63,-0.062
12.63,-0.035
12.63,-0.037
12.631,-0.057
12.631,-0.06
12.631,-0.052
12.632,-0.052
12.632,-0.05
12.632,-0.052
12.632,-0.058
12.633,-0.057
12.633,-0.035
12.633,-0.033
12.633,-0.028
12.633,-0.032
12.634,-0.05
12.634,-0.05
12.634,-0.068
12.634,-0.068
12.635,-0.077
12.635,-0.075
12.635,-0.077
12.636,-0.078
12.636,-0.072
12.636,-0.072
12.636,-0.062
12.636,-0.06
12.637,-0.048
12.637,-0.045
12.637,-0.05
12.637,-0.05
12.638,-0.06
12.638,-0.06
12.638,-0.065
12.639,-0.062
12.639,-0.05
12.639,-0.05
12.639,-0.047
12.639,-0.047
12.64,-0.042
12.64,-0.042
12.64,-0.035
12.64,-0.037
12.641,-0.042
12.641,-0.038
12.641,-0.043
12.642,-0.042
12.642,-0.045
12.642,-0.042
12.642,-0.047
12.643,-0.047
12.643,-0.08
12.643,-0.082
12.643,-0.147
12.643,-0.153
12.644,-0.127
12.644,-0.123
12.644,-0.002
12.645,0.003
12.645,0.085
12.645,0.088
12.645,0.108
12.646,0.103
12.646,0.07
12.646,0.068
12.646,0.018
12.646,0.017
12.647,-0.01
12.647,-0.01
12.647,-0.017
12.648,-0.013
12.648,-0.003
12.648,-0.003
12.648,0.01
12.649,0.01
12.649,0.018
12.649,0.018
12.649,0.033
12.649,0.035
12.65,0.045
12.65,0.043
12.65,0.047
12.65,0.043
12.651,0.03
12.651,0.03
12.651,0.023
12.652,0.022
12.652,0.025
12.652,0.025
12.652,0.022
12.652,0.025
12.653,0.027
12.653,0.025
12.653,0.017
12.653,0.015
12.654,0.002
12.654,0
12.654,-0.017
12.655,-0.017
12.655,-0.025
12.655,-0.025
12.655,-0.023
12.655,-0.023
12.656,-0.017
12.656,-0.017
12.656,-0.015
12.656,-0.018
12.657,-0.023
12.657,-0.025
12.657,-0.035
12.658,-0.037
12.658,-0.032
12.658,-0.032
12.658,-0.025
12.659,-0.023
12.659,-0.018
12.659,-0.018
12.659,-0.015
12.659,-0.013
12.66,-0.017
12.66,-0.017
12.66,-0.027
12.661,-0.028
12.661,-0.037
12.661,-0.037
12.661,-0.04
12.662,-0.04
12.662,-0.033
12.662,-0.033
12.662,-0.023
12.662,-0.022
12.663,-0.008
12.663,-0.008
12.663,0.008
12.664,0.008
12.664,0
12.664,-0.002
12.664,-0.008
12.665,-0.007
12.665,-0.013
12.665,-0.013
12.665,-0.025
12.665,-0.025
12.666,-0.017
12.666,-0.017
12.666,-0.023
12.666,-0.023
12.667,-0.032
12.667,-0.032
12.667,-0.045
12.668,-0.042
12.668,-0.05
12.668,-0.052
12.668,-0.113
12.668,-0.133
12.669,-0.097
12.669,-0.093
12.669,-0.002
12.669,0.002
12.67,0.052
12.67,0.055
12.67,0.05
12.671,0.048
12.671,0.027
12.671,0.025
12.671,0.008
12.671,0.008
12.672,-0.007
12.672,-0.007
12.672,-0.022
12.672,-0.023
12.673,-0.04
12.673,-0.04
12.673,-0.047
12.674,-0.047
12.674,-0.043
12.674,-0.042
12.674,-0.037
12.675,-0.038
12.675,-0.035
12.675,-0.035
12.675,-0.032
12.675,-0.032
12.676,-0.028
12.676,-0.028
12.676,-0.023
12.677,-0.023
12.677,-0.017
